(1024, 543, ((128, 2000, 4, 0.37777777777777777, 0.052620689655172415, 1.1379310344827587, 1.5517241379310345), None), None, -0.6909328343271833, 2.895385980606079)
(1024, 544, ((128, 100, 3, 0.2888888888888889, 0.3107241379310345, 2.2758620689655173, 2.0689655172413794), None), None, -1.193713444211982, 1.6822657585144043)
(1024, 545, ((1024, 100, 5, 0.2, 0.1386551724137931, 2.4827586206896552, 2.4827586206896552), None), None, -1.6196141008209748, 1.7218880653381348)
(1024, 546, ((32, 5000, 2, 0.9111111111111112, 0.1386551724137931, 1.2413793103448276, 0.7241379310344828), None), None, -0.7957566418248293, 3.3509628772735596)
(1024, 547, ((32, 100, 3, 0.9111111111111112, 0.34513793103448276, 1.0344827586206897, 2.793103448275862), None), None, -0.8813113273422788, 1.6657860279083252)
(1024, 548, ((16, 2000, 3, 0.5555555555555556, 0.4655862068965517, 2.793103448275862, 1.6551724137931034), None), None, -1.1890433683167079, 2.5427730083465576)
(1024, 549, ((32, 1000, 4, 0.2888888888888889, 0.08703448275862069, 1.9655172413793103, 2.0689655172413794), None), None, -0.8871707738187457, 2.2541470527648926)
(1024, 550, ((512, 1000, 6, 0.2888888888888889, 0.24189655172413793, 2.689655172413793, 1.9655172413793103), None), None, -0.7223375046424421, 2.702451229095459)
(1024, 551, ((128, 2000, 3, 0.2, 0.3623448275862069, 2.896551724137931, 2.0689655172413794), None), None, -0.8828994410604991, 2.5649123191833496)
(1024, 552, ((32, 1000, 2, 1.0, 0.01820689655172414, 1.9655172413793103, 1.9655172413793103), None), None, -1.8599143567561205, 1.9283907413482666)
(1024, 553, ((256, 5000, 6, 0.7333333333333334, 0.5, 2.689655172413793, 3.0), None), None, -0.67208268623617, 6.771718502044678)
(1024, 554, ((16, 5000, 3, 0.7333333333333334, 0.17306896551724138, 0.41379310344827586, 0.0), None), None, -1.1234419638631417, 4.060871124267578)
(1024, 555, ((16, 2000, 2, 0.2, 0.4483793103448276, 1.5517241379310345, 1.8620689655172413), None), None, -3.143452075673846, 2.423499584197998)
(1024, 556, ((16, 1000, 2, 0.4666666666666667, 0.34513793103448276, 2.0689655172413794, 3.0), None), None, -1.7539827102474694, 1.95050048828125)
(1024, 557, ((1024, 5000, 2, 0.6444444444444445, 0.48279310344827586, 0.9310344827586207, 0.8275862068965517), None), None, -0.7444625743618319, 4.104933023452759)
(1024, 558, ((64, 1000, 6, 0.2, 0.25910344827586207, 2.896551724137931, 0.5172413793103449), None), None, -0.8587689789327332, 2.3623645305633545)
(1024, 559, ((16, 5000, 3, 0.4666666666666667, 0.29351724137931035, 2.1724137931034484, 1.1379310344827587), None), None, -1.1588063269987348, 3.876556158065796)
(1024, 560, ((256, 100, 2, 0.2888888888888889, 0.2763103448275862, 1.3448275862068966, 0.0), None), None, -1.976532056532486, 1.6624698638916016)
(1024, 561, ((32, 5000, 5, 0.5555555555555556, 0.37955172413793103, 2.2758620689655173, 0.9310344827586207), None), None, -0.871650579787547, 6.235076904296875)
(1024, 562, ((512, 2000, 5, 0.5555555555555556, 0.3623448275862069, 0.10344827586206896, 0.8275862068965517), None), None, -0.6859321996807322, 3.6566731929779053)
(1024, 563, ((256, 1000, 6, 0.8222222222222222, 0.17306896551724138, 1.6551724137931034, 2.0689655172413794), None), None, -0.6082698903042608, 2.8437817096710205)
(1024, 564, ((32, 1000, 6, 0.8222222222222222, 0.1386551724137931, 3.0, 1.8620689655172413), None), None, -0.7299412578788916, 2.5746524333953857)
(1024, 565, ((256, 2000, 4, 0.2, 0.4655862068965517, 1.4482758620689655, 3.0), None), None, -0.9041328895480225, 3.713205337524414)
(1024, 566, ((256, 100, 2, 0.4666666666666667, 0.20748275862068966, 1.0344827586206897, 2.689655172413793), None), None, -1.9292668246763183, 1.6623430252075195)
(1024, 567, ((16, 2000, 6, 0.6444444444444445, 0.4139655172413793, 1.9655172413793103, 2.2758620689655173), None), None, -1.158174362770348, 4.248188018798828)
(1024, 568, ((64, 2000, 2, 1.0, 0.19027586206896552, 2.586206896551724, 2.2758620689655173), None), None, -0.709980474983448, 30.316240787506104)
(1024, 569, ((512, 100, 2, 0.37777777777777777, 0.3107241379310345, 2.2758620689655173, 0.7241379310344828), None), None, -1.8749358841572508, 1.703808307647705)
(1024, 570, ((1024, 100, 2, 0.7333333333333334, 0.12144827586206897, 0.9310344827586207, 1.0344827586206897), None), None, -2.1235791208274484, 1.6628780364990234)
(1024, 571, ((32, 5000, 5, 0.8222222222222222, 0.08703448275862069, 1.8620689655172413, 0.5172413793103449), None), None, -0.7612121659065663, 5.955483436584473)
(1024, 572, ((16, 100, 2, 1.0, 0.06982758620689655, 0.5172413793103449, 0.20689655172413793), None), None, -3.1857986092749533, 1.6297125816345215)
(1024, 573, ((256, 2000, 5, 0.2888888888888889, 0.3107241379310345, 2.1724137931034484, 2.689655172413793), None), None, -0.7635299876050126, 3.2966554164886475)
(1024, 574, ((128, 100, 3, 0.8222222222222222, 0.29351724137931035, 2.896551724137931, 2.896551724137931), None), None, -0.7548915032735993, 1.6692132949829102)
(1024, 575, ((32, 100, 4, 0.5555555555555556, 0.25910344827586207, 0.5172413793103449, 1.7586206896551724), None), None, -0.9418331769008946, 1.6764910221099854)
(1024, 576, ((1024, 2000, 4, 0.6444444444444445, 0.17306896551724138, 2.2758620689655173, 1.5517241379310345), None), None, -0.6192926445574571, 3.5325136184692383)
(1024, 577, ((128, 5000, 2, 0.9111111111111112, 0.19027586206896552, 0.6206896551724138, 1.0344827586206897), None), None, -0.7019830337320503, 3.634101390838623)
(1024, 578, ((1024, 1000, 5, 0.9111111111111112, 0.12144827586206897, 0.41379310344827586, 0.5172413793103449), None), None, -0.5981874905573211, 2.848074436187744)
(1024, 579, ((1024, 100, 6, 0.5555555555555556, 0.5, 1.1379310344827587, 2.2758620689655173), None), None, -0.6781224156853225, 1.7578294277191162)
(1024, 580, ((128, 100, 6, 0.6444444444444445, 0.4483793103448276, 0.6206896551724138, 1.9655172413793103), None), None, -0.673568969803437, 1.722348690032959)
(1024, 581, ((1024, 2000, 4, 0.8222222222222222, 0.29351724137931035, 2.2758620689655173, 1.5517241379310345), None), None, -0.6370184837040961, 3.282989025115967)
(1024, 582, ((256, 100, 4, 0.6444444444444445, 0.5, 0.9310344827586207, 0.3103448275862069), None), None, -0.7455654313353342, 1.6971640586853027)
(1024, 583, ((16, 1000, 3, 0.2888888888888889, 0.052620689655172415, 2.793103448275862, 3.0), None), None, -2.3628319637655775, 2.0852808952331543)
(1024, 584, ((64, 5000, 3, 0.8222222222222222, 0.12144827586206897, 0.9310344827586207, 2.689655172413793), None), None, -0.6679789170315442, 4.1071953773498535)
(1024, 585, ((512, 2000, 6, 0.37777777777777777, 0.37955172413793103, 1.4482758620689655, 1.3448275862068966), None), None, -0.7734796546874082, 3.9824068546295166)
(1024, 586, ((128, 1000, 5, 0.8222222222222222, 0.06982758620689655, 1.2413793103448276, 1.9655172413793103), None), None, -0.6181834757886063, 2.429657220840454)
(1024, 587, ((512, 1000, 5, 0.9111111111111112, 0.17306896551724138, 0.8275862068965517, 0.7241379310344828), None), None, -0.6003852211687852, 2.695247173309326)
(1024, 588, ((256, 100, 2, 0.2, 0.052620689655172415, 2.689655172413793, 0.3103448275862069), None), None, -4.016961700494351, 1.6827378273010254)
(1024, 589, ((16, 1000, 6, 0.2888888888888889, 0.5, 3.0, 2.3793103448275863), None), None, -1.3773586254498442, 2.763137102127075)
(1024, 590, ((16, 100, 4, 0.7333333333333334, 0.4655862068965517, 1.8620689655172413, 0.3103448275862069), None), None, -1.2520281645487583, 1.6791925430297852)
(1024, 591, ((512, 100, 5, 0.7333333333333334, 0.052620689655172415, 2.586206896551724, 2.2758620689655173), None), None, -1.0968140798022599, 1.7218635082244873)
(1024, 592, ((1024, 1000, 6, 0.2888888888888889, 0.08703448275862069, 2.793103448275862, 2.4827586206896552), None), None, -0.6752002344502191, 2.891986608505249)
(1024, 593, ((128, 100, 5, 0.9111111111111112, 0.5, 0.9310344827586207, 0.20689655172413793), None), None, -0.6920271360125353, 1.703763723373413)
(1024, 594, ((1024, 1000, 2, 0.8222222222222222, 0.43117241379310345, 1.1379310344827587, 2.2758620689655173), None), None, -0.6921211309601577, 2.2456412315368652)
(1024, 595, ((16, 2000, 2, 0.7333333333333334, 0.15586206896551724, 0.10344827586206896, 0.3103448275862069), None), None, -1.5840063615333684, 2.3152034282684326)
(1024, 596, ((32, 5000, 6, 0.2888888888888889, 0.12144827586206897, 0.5172413793103449, 1.2413793103448276), None), None, -0.9177452898189222, 6.7999491691589355)
(1024, 597, ((256, 1000, 3, 0.9111111111111112, 0.12144827586206897, 2.0689655172413794, 1.7586206896551724), None), None, -0.6424612762733933, 2.1683945655822754)
(1024, 598, ((16, 1000, 2, 0.4666666666666667, 0.2763103448275862, 1.3448275862068966, 2.689655172413793), None), None, -1.8049748194503294, 1.9688212871551514)
(1024, 599, ((128, 5000, 6, 0.9111111111111112, 0.5, 2.896551724137931, 2.4827586206896552), None), None, -0.6997653371233522, 6.704627513885498)
(1152, 0, ((1024, 100, 6, 0.8222222222222222, 0.25910344827586207, 2.896551724137931, 0.41379310344827586), None), None, -0.6370709045962806, 1.6989624500274658)
(1152, 1, ((16, 5000, 2, 0.9111111111111112, 0.34513793103448276, 0.41379310344827586, 1.1379310344827587), None), None, -1.2649544220596456, 3.622837543487549)
(1152, 2, ((128, 100, 4, 1.0, 0.17306896551724138, 2.689655172413793, 0.20689655172413793), None), None, -0.6990637110051787, 1.732133150100708)
(1152, 3, ((16, 100, 2, 0.37777777777777777, 0.43117241379310345, 2.793103448275862, 0.20689655172413793), None), None, -2.770889504425612, 1.66400146484375)
(1152, 4, ((1024, 1000, 3, 0.4666666666666667, 0.29351724137931035, 1.3448275862068966, 0.10344827586206896), None), None, -0.6803196333355401, 2.254533290863037)
(1152, 5, ((16, 1000, 2, 0.4666666666666667, 0.15586206896551724, 2.689655172413793, 1.1379310344827587), None), None, -2.0406071247748945, 1.9753077030181885)
(1152, 6, ((256, 2000, 3, 0.7333333333333334, 0.10424137931034483, 2.2758620689655173, 0.0), None), None, -0.6408019766347768, 2.83014178276062)
(1152, 7, ((32, 5000, 3, 1.0, 0.5, 0.8275862068965517, 3.0), None), None, -0.8139534338994086, 4.240128755569458)
(1152, 8, ((128, 1000, 2, 0.2, 0.29351724137931035, 1.5517241379310345, 0.9310344827586207), None), None, -0.95260734278484, 2.001629114151001)
(1152, 9, ((512, 2000, 5, 0.5555555555555556, 0.34513793103448276, 0.10344827586206896, 1.7586206896551724), None), None, -0.6607197205953537, 3.65181303024292)
(1152, 10, ((1024, 100, 5, 0.4666666666666667, 0.19027586206896552, 0.20689655172413793, 1.4482758620689655), None), None, -0.7525339934969398, 1.7243289947509766)
(1152, 11, ((1024, 100, 3, 0.8222222222222222, 0.19027586206896552, 0.5172413793103449, 1.0344827586206897), None), None, -0.901274566731403, 1.6741774082183838)
(1152, 12, ((1024, 1000, 5, 0.2888888888888889, 0.3107241379310345, 0.7241379310344828, 1.4482758620689655), None), None, -0.7188439226372153, 2.7378902435302734)
(1152, 13, ((32, 100, 4, 0.5555555555555556, 0.3967586206896552, 1.5517241379310345, 2.586206896551724), None), None, -0.8748535050921021, 1.711057186126709)
(1152, 14, ((1024, 5000, 5, 0.2, 0.10424137931034483, 2.689655172413793, 0.41379310344827586), None), None, -0.8779848872572845, 6.086479187011719)
(1152, 15, ((64, 100, 5, 0.5555555555555556, 0.43117241379310345, 1.0344827586206897, 1.2413793103448276), None), None, -0.6993238834216102, 1.7337980270385742)
(1152, 16, ((512, 2000, 6, 0.37777777777777777, 0.29351724137931035, 2.793103448275862, 0.10344827586206896), None), None, -0.8016451560951476, 4.164220333099365)
(1152, 17, ((32, 5000, 4, 0.7333333333333334, 0.24189655172413793, 1.9655172413793103, 0.6206896551724138), None), None, -0.8088666622923654, 4.860063314437866)
(1152, 18, ((16, 5000, 3, 0.2888888888888889, 0.4483793103448276, 0.0, 0.6206896551724138), None), None, -1.2965245446552052, 4.474395990371704)
(1152, 19, ((16, 1000, 4, 0.37777777777777777, 0.24189655172413793, 2.896551724137931, 0.20689655172413793), None), None, -1.3603274026264198, 2.2228331565856934)
(1152, 20, ((1024, 100, 4, 0.7333333333333334, 0.15586206896551724, 2.689655172413793, 1.8620689655172413), None), None, -0.7811708078154427, 1.7196118831634521)
(1152, 21, ((32, 100, 2, 0.6444444444444445, 0.29351724137931035, 1.9655172413793103, 2.2758620689655173), None), None, -1.5593600464041903, 1.6511235237121582)
(1152, 22, ((512, 1000, 2, 0.2888888888888889, 0.10424137931034483, 2.4827586206896552, 2.689655172413793), None), None, -1.0025776827536488, 2.0811877250671387)
(1152, 23, ((256, 1000, 2, 0.7333333333333334, 0.24189655172413793, 0.20689655172413793, 1.6551724137931034), None), None, -0.7127269152512947, 2.0594849586486816)
(1152, 24, ((64, 100, 5, 0.5555555555555556, 0.25910344827586207, 0.5172413793103449, 0.3103448275862069), None), None, -0.6946718100576742, 1.688232660293579)
(1152, 25, ((16, 2000, 2, 0.2888888888888889, 0.15586206896551724, 1.7586206896551724, 0.7241379310344828), None), None, -2.1289445330280423, 2.3677029609680176)
(1152, 26, ((1024, 5000, 2, 0.2, 0.29351724137931035, 2.793103448275862, 1.2413793103448276), None), None, -0.8317293001120012, 3.9845166206359863)
(1152, 27, ((256, 100, 3, 0.7333333333333334, 0.1386551724137931, 2.0689655172413794, 3.0), None), None, -1.1426365171080508, 1.6884281635284424)
(1152, 28, ((512, 2000, 3, 0.2888888888888889, 0.3107241379310345, 2.586206896551724, 1.3448275862068966), None), None, -0.6984592920800965, 2.7656006813049316)
(1152, 29, ((256, 5000, 3, 0.6444444444444445, 0.3279310344827586, 2.3793103448275863, 1.1379310344827587), None), None, -0.7080162641334893, 5.0628662109375)
(1152, 30, ((16, 100, 2, 0.6444444444444445, 0.06982758620689655, 1.0344827586206897, 3.0), None), None, -3.2477748428790023, 1.6580281257629395)
(1152, 31, ((32, 100, 3, 0.9111111111111112, 0.17306896551724138, 2.2758620689655173, 2.896551724137931), None), None, -1.106104517917255, 1.6691803932189941)
(1152, 32, ((512, 2000, 3, 0.4666666666666667, 0.29351724137931035, 1.8620689655172413, 2.793103448275862), None), None, -0.662125382266287, 2.7888195514678955)
(1152, 33, ((512, 2000, 6, 0.8222222222222222, 0.03541379310344828, 1.4482758620689655, 2.896551724137931), None), None, -0.5830418141198799, 4.180868864059448)
(1152, 34, ((128, 2000, 5, 0.6444444444444445, 0.03541379310344828, 1.5517241379310345, 0.41379310344827586), None), None, -0.6239722899143715, 3.348874807357788)
(1152, 35, ((16, 2000, 6, 0.7333333333333334, 0.29351724137931035, 2.3793103448275863, 0.6206896551724138), None), None, -1.099983126222634, 3.8743743896484375)
(1152, 36, ((512, 100, 2, 0.6444444444444445, 0.34513793103448276, 2.3793103448275863, 0.0), None), None, -1.0673649388476931, 1.677905559539795)
(1152, 37, ((16, 1000, 4, 0.6444444444444445, 0.2246896551724138, 1.3448275862068966, 2.0689655172413794), None), None, -1.1145172344603342, 2.2891218662261963)
(1152, 38, ((1024, 2000, 4, 1.0, 0.3623448275862069, 2.2758620689655173, 1.2413793103448276), None), None, -0.6350920236002605, 3.3213958740234375)
(1152, 39, ((1024, 100, 5, 0.6444444444444445, 0.001, 0.10344827586206896, 2.689655172413793), None), None, -4.55656565625, 1.7536373138427734)
(1152, 40, ((512, 1000, 2, 0.4666666666666667, 0.48279310344827586, 1.9655172413793103, 1.2413793103448276), None), None, -0.7227730257069502, 2.0578246116638184)
(1152, 41, ((128, 5000, 2, 1.0, 0.4655862068965517, 1.1379310344827587, 0.7241379310344828), None), None, -0.728576364602506, 3.74511456489563)
(1152, 42, ((512, 2000, 5, 0.4666666666666667, 0.17306896551724138, 2.2758620689655173, 0.8275862068965517), None), None, -0.6562833751211508, 3.506227731704712)
(1152, 43, ((32, 5000, 5, 1.0, 0.34513793103448276, 2.793103448275862, 2.3793103448275863), None), None, -0.7869191576054173, 5.691490650177002)
(1152, 44, ((512, 2000, 3, 0.37777777777777777, 0.4483793103448276, 1.1379310344827587, 1.1379310344827587), None), None, -0.7244162930204747, 2.797351837158203)
(1152, 45, ((1024, 100, 3, 0.2, 0.3623448275862069, 1.9655172413793103, 0.41379310344827586), None), None, -1.640583093062912, 1.6943047046661377)
(1152, 46, ((32, 1000, 2, 0.4666666666666667, 0.29351724137931035, 0.20689655172413793, 2.1724137931034484), None), None, -0.9219129915077683, 1.9744551181793213)
(1152, 47, ((32, 1000, 6, 0.6444444444444445, 0.43117241379310345, 1.7586206896551724, 0.6206896551724138), None), None, -0.8475659633327449, 2.609778642654419)
(1152, 48, ((256, 5000, 5, 0.9111111111111112, 0.4483793103448276, 1.1379310344827587, 1.8620689655172413), None), None, -0.6699036314030131, 6.506352186203003)
(1152, 49, ((1024, 100, 3, 0.4666666666666667, 0.12144827586206897, 0.20689655172413793, 1.5517241379310345), None), None, -1.6595276996939736, 1.7076208591461182)
(1152, 50, ((512, 100, 3, 0.9111111111111112, 0.01820689655172414, 2.1724137931034484, 2.689655172413793), None), None, -3.22242362788371, 1.6772964000701904)
(1152, 51, ((64, 1000, 2, 0.5555555555555556, 0.2246896551724138, 2.1724137931034484, 0.41379310344827586), None), None, -0.7402540795109464, 2.1663894653320312)
(1152, 52, ((16, 100, 3, 0.9111111111111112, 0.37955172413793103, 3.0, 0.8275862068965517), None), None, -1.5053871213600516, 1.6520583629608154)
(1152, 53, ((16, 5000, 3, 0.8222222222222222, 0.3967586206896552, 2.2758620689655173, 3.0), None), None, -1.1209036684693532, 4.1624274253845215)
(1152, 54, ((256, 2000, 6, 0.4666666666666667, 0.29351724137931035, 1.0344827586206897, 1.0344827586206897), None), None, -0.7000909089119145, 3.9815056324005127)
(1152, 55, ((64, 100, 2, 1.0, 0.34513793103448276, 1.0344827586206897, 0.8275862068965517), None), None, -0.974476780626177, 1.6398489475250244)
(1152, 56, ((256, 5000, 5, 1.0, 0.37955172413793103, 2.793103448275862, 2.3793103448275863), None), None, -0.6307786869946151, 6.491479873657227)
(1152, 57, ((256, 100, 4, 0.6444444444444445, 0.06982758620689655, 0.7241379310344828, 1.4482758620689655), None), None, -1.4011528957980226, 1.7146334648132324)
(1152, 58, ((256, 2000, 4, 0.5555555555555556, 0.48279310344827586, 0.8275862068965517, 1.3448275862068966), None), None, -0.733233545874897, 3.0131282806396484)
(1152, 59, ((32, 5000, 4, 0.37777777777777777, 0.43117241379310345, 1.8620689655172413, 1.1379310344827587), None), None, -0.9410177414005947, 4.7779457569122314)
(1152, 60, ((512, 1000, 4, 0.6444444444444445, 0.06982758620689655, 0.41379310344827586, 1.7586206896551724), None), None, -0.6275229095544962, 2.4136624336242676)
(1152, 61, ((128, 1000, 2, 0.7333333333333334, 0.37955172413793103, 2.1724137931034484, 0.20689655172413793), None), None, -0.7130992022569446, 1.9964916706085205)
(1152, 62, ((64, 1000, 3, 0.37777777777777777, 0.37955172413793103, 1.3448275862068966, 1.2413793103448276), None), None, -0.7112418714321446, 2.3433802127838135)
(1152, 63, ((32, 5000, 6, 0.2, 0.48279310344827586, 2.2758620689655173, 0.9310344827586207), None), None, -1.8276070678338523, 5.582556962966919)
(1152, 64, ((1024, 2000, 2, 0.9111111111111112, 0.3623448275862069, 1.1379310344827587, 0.7241379310344828), None), None, -0.7056927269729875, 3.060180425643921)
(1152, 65, ((256, 100, 2, 1.0, 0.4139655172413793, 1.3448275862068966, 1.8620689655172413), None), None, -0.9174160188471044, 1.6465861797332764)
(1152, 66, ((32, 2000, 6, 0.8222222222222222, 0.3107241379310345, 0.7241379310344828, 0.41379310344827586), None), None, -0.7987994245733288, 3.5965576171875)
(1152, 67, ((64, 100, 4, 0.9111111111111112, 0.12144827586206897, 0.10344827586206896, 2.3793103448275863), None), None, -0.8281057091072269, 1.6830904483795166)
(1152, 68, ((16, 2000, 4, 0.8222222222222222, 0.3623448275862069, 0.7241379310344828, 2.3793103448275863), None), None, -1.1174237740822888, 2.804379463195801)
(1152, 69, ((512, 5000, 2, 0.7333333333333334, 0.29351724137931035, 1.1379310344827587, 1.2413793103448276), None), None, -0.7164253242970956, 3.8066978454589844)
(1152, 70, ((512, 2000, 6, 1.0, 0.25910344827586207, 0.6206896551724138, 1.0344827586206897), None), None, -0.6021169530014124, 4.259391784667969)
(1152, 71, ((1024, 100, 4, 0.6444444444444445, 0.2763103448275862, 2.793103448275862, 2.0689655172413794), None), None, -0.7120036231564854, 1.692978858947754)
(1152, 72, ((128, 5000, 5, 0.9111111111111112, 0.03541379310344828, 0.41379310344827586, 2.2758620689655173), None), None, -0.6232643393946417, 5.850325584411621)
(1152, 73, ((32, 2000, 2, 0.6444444444444445, 0.3623448275862069, 2.896551724137931, 2.0689655172413794), None), None, -0.8054870548647894, 2.439795732498169)
(1152, 74, ((256, 100, 6, 0.7333333333333334, 0.48279310344827586, 0.6206896551724138, 0.0), None), None, -0.7331279759872293, 1.721621036529541)
(1152, 75, ((256, 1000, 5, 0.5555555555555556, 0.3967586206896552, 1.6551724137931034, 0.3103448275862069), None), None, -0.6947213251197714, 2.503807306289673)
(1152, 76, ((32, 5000, 5, 0.5555555555555556, 0.5, 1.2413793103448276, 1.0344827586206897), None), None, -0.9010142332472634, 5.844755411148071)
(1152, 77, ((64, 2000, 3, 0.37777777777777777, 0.3967586206896552, 1.3448275862068966, 1.1379310344827587), None), None, -0.7286367232210378, 2.607191324234009)
(1152, 78, ((1024, 5000, 2, 0.4666666666666667, 0.03541379310344828, 1.8620689655172413, 0.7241379310344828), None), None, -0.7562506409486817, 4.167858839035034)
(1152, 79, ((512, 2000, 4, 1.0, 0.3107241379310345, 0.10344827586206896, 1.8620689655172413), None), None, -0.6231429306662694, 3.2902824878692627)
(1152, 80, ((128, 1000, 6, 0.8222222222222222, 0.3279310344827586, 1.2413793103448276, 3.0), None), None, -0.6625710579096045, 2.842008590698242)
(1152, 81, ((32, 2000, 5, 1.0, 0.06982758620689655, 1.2413793103448276, 2.3793103448275863), None), None, -0.7131480955359508, 3.2007665634155273)
(1152, 82, ((256, 100, 2, 0.2, 0.24189655172413793, 0.7241379310344828, 0.41379310344827586), None), None, -2.967082713977166, 1.6773955821990967)
(1152, 83, ((64, 100, 2, 1.0, 0.10424137931034483, 0.41379310344827586, 0.5172413793103449), None), None, -2.2781893773128528, 1.6431636810302734)
(1152, 84, ((256, 1000, 6, 0.7333333333333334, 0.15586206896551724, 1.7586206896551724, 1.6551724137931034), None), None, -0.6202017580295138, 2.7754437923431396)
(1152, 85, ((16, 5000, 3, 0.2888888888888889, 0.37955172413793103, 2.3793103448275863, 1.7586206896551724), None), None, -1.2790837348502238, 4.137449502944946)
(1152, 86, ((128, 1000, 2, 0.4666666666666667, 0.29351724137931035, 1.7586206896551724, 1.8620689655172413), None), None, -0.7384197384423552, 2.1753504276275635)
(1152, 87, ((256, 100, 3, 0.7333333333333334, 0.25910344827586207, 2.586206896551724, 0.41379310344827586), None), None, -0.7823116098664078, 1.6740500926971436)
(1152, 88, ((16, 2000, 6, 0.2, 0.48279310344827586, 1.8620689655172413, 0.41379310344827586), None), None, -3.143479271707274, 3.3377182483673096)
(1152, 89, ((512, 1000, 5, 0.8222222222222222, 0.06982758620689655, 0.7241379310344828, 2.2758620689655173), None), None, -0.5959731339063972, 2.64755916595459)
(1152, 90, ((32, 1000, 6, 0.4666666666666667, 0.12144827586206897, 2.793103448275862, 2.3793103448275863), None), None, -0.7613311589920992, 2.710319995880127)
(1152, 91, ((256, 100, 6, 0.6444444444444445, 0.4139655172413793, 0.8275862068965517, 0.10344827586206896), None), None, -0.7185862877685086, 1.7378082275390625)
(1152, 92, ((32, 5000, 4, 0.9111111111111112, 0.1386551724137931, 0.7241379310344828, 2.1724137931034484), None), None, -0.7686702043008291, 5.195568084716797)
(1152, 93, ((256, 2000, 6, 0.2888888888888889, 0.10424137931034483, 0.6206896551724138, 2.896551724137931), None), None, -0.6983829061685278, 4.343611478805542)
(1152, 94, ((128, 2000, 6, 0.2888888888888889, 0.48279310344827586, 1.5517241379310345, 3.0), None), None, -0.8698885502571064, 3.7737362384796143)
(1152, 95, ((32, 100, 6, 0.37777777777777777, 0.06982758620689655, 0.10344827586206896, 1.4482758620689655), None), None, -1.7346987478637006, 1.698767900466919)
(1152, 96, ((256, 5000, 6, 0.5555555555555556, 0.29351724137931035, 2.2758620689655173, 1.1379310344827587), None), None, -0.7053339238549758, 7.635023593902588)
(1152, 97, ((16, 1000, 2, 0.7333333333333334, 0.48279310344827586, 0.7241379310344828, 2.4827586206896552), None), None, -1.4706129885645636, 2.0681426525115967)
(1152, 98, ((512, 100, 4, 0.37777777777777777, 0.2763103448275862, 2.896551724137931, 2.896551724137931), None), None, -0.9414482124499762, 1.6784803867340088)
(1152, 99, ((64, 2000, 5, 0.5555555555555556, 0.3279310344827586, 1.7586206896551724, 1.3448275862068966), None), None, -0.751330812424229, 3.5159287452697754)
(1152, 100, ((1024, 100, 2, 1.0, 0.24189655172413793, 1.5517241379310345, 0.7241379310344828), None), None, -1.233191076388889, 1.6884722709655762)
(1152, 101, ((256, 2000, 2, 0.7333333333333334, 0.17306896551724138, 0.20689655172413793, 1.6551724137931034), None), None, -0.7022438676055275, 2.4409873485565186)
(1152, 102, ((128, 1000, 4, 0.2, 0.2763103448275862, 0.41379310344827586, 2.689655172413793), None), None, -0.8847815990701505, 2.242659091949463)
(1152, 103, ((128, 100, 4, 1.0, 0.17306896551724138, 2.0689655172413794, 1.8620689655172413), None), None, -0.7183874346604284, 1.6519691944122314)
(1152, 104, ((64, 1000, 4, 0.9111111111111112, 0.3967586206896552, 1.3448275862068966, 3.0), None), None, -0.6795255223522466, 2.226154088973999)
(1152, 105, ((1024, 2000, 5, 0.6444444444444445, 0.17306896551724138, 1.7586206896551724, 1.1379310344827587), None), None, -0.6164352506017537, 3.9275166988372803)
(1152, 106, ((1024, 100, 6, 1.0, 0.10424137931034483, 1.7586206896551724, 1.1379310344827587), None), None, -0.6455351367849578, 1.7408418655395508)
(1152, 107, ((256, 2000, 3, 0.2888888888888889, 0.4139655172413793, 1.3448275862068966, 2.0689655172413794), None), None, -0.7215391458575174, 2.973151683807373)
(1152, 108, ((128, 100, 6, 0.37777777777777777, 0.4655862068965517, 1.1379310344827587, 0.3103448275862069), None), None, -0.8457309323464718, 1.7329609394073486)
(1152, 109, ((256, 1000, 5, 1.0, 0.4139655172413793, 2.1724137931034484, 0.3103448275862069), None), None, -0.6592428727776305, 2.5817277431488037)
(1152, 110, ((256, 1000, 5, 0.5555555555555556, 0.052620689655172415, 0.41379310344827586, 2.2758620689655173), None), None, -0.6435251618197166, 2.4599759578704834)
(1152, 111, ((1024, 1000, 5, 1.0, 0.01820689655172414, 2.1724137931034484, 2.586206896551724), None), None, -0.6313287370085923, 2.8617208003997803)
(1152, 112, ((64, 5000, 5, 0.2888888888888889, 0.08703448275862069, 0.6206896551724138, 0.10344827586206896), None), None, -0.7731943135648394, 5.670146703720093)
(1152, 113, ((1024, 5000, 6, 0.37777777777777777, 0.25910344827586207, 1.3448275862068966, 2.3793103448275863), None), None, -0.7662835872881356, 8.003504276275635)
(1152, 114, ((128, 100, 4, 0.5555555555555556, 0.12144827586206897, 1.2413793103448276, 2.793103448275862), None), None, -1.1536413426612524, 1.7386925220489502)
(1152, 115, ((512, 100, 2, 0.4666666666666667, 0.3623448275862069, 2.3793103448275863, 3.0), None), None, -1.2937651158427497, 1.658498764038086)
(1152, 116, ((1024, 5000, 4, 1.0, 0.15586206896551724, 0.20689655172413793, 0.3103448275862069), None), None, -0.620292766563677, 6.688840866088867)
