(896, 156, {'colsample_bytree': 1.0676957908953717, 'learning_rate': 0.2990965244436575, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.9179226068257464, 'reg_lambda': 2.1070425670328703}, -0.6189813210304849, 0.09567618370056152)
(896, 157, {'colsample_bytree': 0.6955884774643641, 'learning_rate': 0.3772374526068164, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.8402484859914563, 'reg_lambda': 0.9327156771510109}, -0.6784723490892772, 0.8632428646087646)
(896, 158, {'colsample_bytree': 1.1752542139841455, 'learning_rate': 0.018640961304286885, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.3087334788896337, 'reg_lambda': 2.970955733187862}, -0.5704605450476695, 5.7207300662994385)
(896, 159, {'colsample_bytree': 0.2472217486029606, 'learning_rate': 0.26416071561391685, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.7521433421090364, 'reg_lambda': 0.7761313447504683}, -3.1434798087246936, 3.530135154724121)
(896, 160, {'colsample_bytree': 0.5543024957312332, 'learning_rate': 0.4289225492169448, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.9255823153644607, 'reg_lambda': 2.4643321795171076}, -0.718808685802878, 0.07043647766113281)
(896, 161, {'colsample_bytree': 0.2066516547591421, 'learning_rate': 0.2409291836991836, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.11879621113540217, 'reg_lambda': 1.6268567196364103}, -1.35450242789548, 0.08246374130249023)
(896, 162, {'colsample_bytree': 0.981607656342312, 'learning_rate': 0.07896729294064819, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.001318858948382462, 'reg_lambda': 2.8191740028327383}, -1.575793899688089, 0.05374550819396973)
(896, 163, {'colsample_bytree': 0.6589427174461933, 'learning_rate': 0.16688616147361657, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 0.5396642118023295, 'reg_lambda': 0.45884722342614126}, -0.7003303644299523, 2.482937812805176)
(896, 164, {'colsample_bytree': 0.6938939596142639, 'learning_rate': 0.3194699358652494, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 0.7734590531353551, 'reg_lambda': 0.7683923362018416}, -1.161909227685179, 3.952979564666748)
(896, 165, {'colsample_bytree': 0.672485962997317, 'learning_rate': 0.10704199568900652, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 2.5859618969247697, 'reg_lambda': 1.2342670103013391}, -0.7491477306434647, 1.7680449485778809)
(896, 166, {'colsample_bytree': 1.0115974742710034, 'learning_rate': 0.051231689932061564, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 1.7041812283723985, 'reg_lambda': 0.9373290221229182}, -1.3854649266772598, 0.0756220817565918)
(896, 167, {'colsample_bytree': 0.852468504176656, 'learning_rate': 0.36836704751853944, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 0.7713240111905985, 'reg_lambda': 1.9057253735770097}, -1.0210606361346515, 0.04879474639892578)
(896, 168, {'colsample_bytree': 0.8974652664233356, 'learning_rate': 0.18366830555625868, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.6905967666815542, 'reg_lambda': 2.631474917661013}, -0.6129355207965513, 6.4219348430633545)
(896, 169, {'colsample_bytree': 0.235407452780457, 'learning_rate': 0.02349528365575837, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 1.252628326393196, 'reg_lambda': 0.5941051484998949}, -0.964091797766596, 1.5454814434051514)
(896, 170, {'colsample_bytree': 0.414954747338869, 'learning_rate': 0.1568287746430212, 'max_bin': 1024, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 0.8115182375155213, 'reg_lambda': 1.5907834490655692}, -0.6815738711220721, 0.8629486560821533)
(896, 171, {'colsample_bytree': 1.097827495210055, 'learning_rate': 0.12664317449548884, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.39942540440957, 'reg_lambda': 1.1444967871046734}, -1.5274837205626177, 0.09438800811767578)
(896, 172, {'colsample_bytree': 0.44140205657048776, 'learning_rate': 0.3427487874667995, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.971836094363761, 'reg_lambda': 0.2789041233426659}, -0.7176347242034854, 2.256596326828003)
(896, 173, {'colsample_bytree': 1.0866084710346704, 'learning_rate': 0.49118250287096477, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.811029897331518, 'reg_lambda': 0.5791871748061432}, -0.7989618780793903, 0.7740740776062012)
(896, 174, {'colsample_bytree': 1.0670278913328484, 'learning_rate': 0.029780216780176116, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.558621511004746, 'reg_lambda': 2.24620111942106}, -0.7176692261564266, 5.212096691131592)
(896, 175, {'colsample_bytree': 0.6967982477690247, 'learning_rate': 0.12053777471419452, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.7783678142156654, 'reg_lambda': 0.0754979229965621}, -0.6707064023128531, 0.147566556930542)
(896, 176, {'colsample_bytree': 0.6573085789387185, 'learning_rate': 0.10239953098922999, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 0.1471387789488482, 'reg_lambda': 2.7022939463340547}, -0.6292398750787135, 2.2513039112091064)
(896, 177, {'colsample_bytree': 0.628196949734336, 'learning_rate': 0.4711668146334629, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 1.9359522198730206, 'reg_lambda': 1.8851014440457048}, -0.9483878632738936, 0.0438692569732666)
(896, 178, {'colsample_bytree': 1.0661473176131433, 'learning_rate': 0.04757937621746078, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 2.464035608426268, 'reg_lambda': 2.6426498629392228}, -0.5799339365466102, 1.2255949974060059)
(896, 179, {'colsample_bytree': 0.928791759715063, 'learning_rate': 0.03688949813284709, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 2.853675331919801, 'reg_lambda': 0.5057325859802537}, -0.5965645674729284, 1.3773910999298096)
(896, 180, {'colsample_bytree': 0.8294946998480868, 'learning_rate': 0.11843088482635422, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 1.1099952164510292, 'reg_lambda': 2.0476217006526642}, -0.638760223639755, 0.6446170806884766)
(896, 181, {'colsample_bytree': 1.1505843290129045, 'learning_rate': 0.31403705667507337, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 0.6784921599804636, 'reg_lambda': 2.424544618940632}, -1.1263538344185866, 0.9648838043212891)
(896, 182, {'colsample_bytree': 0.8840754784569165, 'learning_rate': 0.3435701839563959, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.43995206119882746, 'reg_lambda': 0.6059677621391947}, -0.661446494067061, 0.14052820205688477)
(896, 183, {'colsample_bytree': 0.4954423078410131, 'learning_rate': 0.366965139585705, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 1.9190478169962475, 'reg_lambda': 0.46082209305217925}, -0.6991778263800612, 2.659170627593994)
(896, 184, {'colsample_bytree': 0.7664223978428786, 'learning_rate': 0.20361858268290828, 'max_bin': 64, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.2899321141562314, 'reg_lambda': 0.8170238391124494}, -0.7025305479063677, 2.63533878326416)
(896, 185, {'colsample_bytree': 1.03346360360663, 'learning_rate': 0.4027654394068387, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.934588882483769, 'reg_lambda': 2.906251972172461}, -1.1204081279057791, 1.311676025390625)
(896, 186, {'colsample_bytree': 0.5973011497127672, 'learning_rate': 0.1502497353671784, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.8842250799422486, 'reg_lambda': 2.833889562838862}, -0.6481414565054512, 1.3342993259429932)
(896, 187, {'colsample_bytree': 1.027552946684055, 'learning_rate': 0.3932173899329473, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 0.15256957016765893, 'reg_lambda': 1.8558740051597464}, -0.6246450656676672, 3.1422951221466064)
(896, 188, {'colsample_bytree': 0.318995935478767, 'learning_rate': 0.4925486525171339, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.5015091635644842, 'reg_lambda': 2.627195340313006}, -0.7438256014286824, 3.044044017791748)
(896, 189, {'colsample_bytree': 1.072148523992618, 'learning_rate': 0.01685608084365231, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.0916024557478794, 'reg_lambda': 2.9695568955722846}, -0.6626174896745526, 2.9753355979919434)
(896, 190, {'colsample_bytree': 0.26039240188990215, 'learning_rate': 0.13938363464756404, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.2247299965606673, 'reg_lambda': 2.0785890534548033}, -0.8581163026232933, 4.177074432373047)
(896, 191, {'colsample_bytree': 0.27350384152731017, 'learning_rate': 0.44427716984058946, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.292811186726706, 'reg_lambda': 0.4759912236715389}, -0.8918762741466574, 0.9970998764038086)
(896, 192, {'colsample_bytree': 0.6825643610478815, 'learning_rate': 0.18425041953101695, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.8278021604189019, 'reg_lambda': 0.08673858738930529}, -0.7068822380737994, 0.4832932949066162)
(896, 193, {'colsample_bytree': 0.7519428781722095, 'learning_rate': 0.2763438539801069, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.5990381695095234, 'reg_lambda': 1.9571647769650555}, -0.6234780119938795, 6.1433961391448975)
(896, 194, {'colsample_bytree': 0.6861479382108984, 'learning_rate': 0.36412945779947437, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 2.6413973806175743, 'reg_lambda': 2.6902692381187543}, -0.6338306649415902, 0.5827891826629639)
(896, 195, {'colsample_bytree': 0.5832828744066847, 'learning_rate': 0.03568935842626125, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 2.642249040563432, 'reg_lambda': 1.638185513034152}, -0.6411893337099813, 4.237807273864746)
(896, 196, {'colsample_bytree': 0.3214179566429119, 'learning_rate': 0.33604458550895444, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 0.34695848019458564, 'reg_lambda': 0.23463004925230524}, -1.5879380386686106, 1.920320987701416)
(896, 197, {'colsample_bytree': 0.5036482984081925, 'learning_rate': 0.012240583296953433, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 1000, 'reg_alpha': 2.814717743551749, 'reg_lambda': 1.388666999463963}, -0.9204526319709274, 0.9862594604492188)
(896, 198, {'colsample_bytree': 0.8951851583688095, 'learning_rate': 0.06531188964574047, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.7932970238251724, 'reg_lambda': 0.698720473859147}, -1.0635851718985405, 0.35570240020751953)
(896, 199, {'colsample_bytree': 1.1170552126517719, 'learning_rate': 0.4285146302448881, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 1.1711337168224036, 'reg_lambda': 2.858939572245193}, -1.1049454032868407, 1.995011806488037)
(896, 200, {'colsample_bytree': 1.116474028494696, 'learning_rate': 0.150806473770571, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 0.5025174623227671, 'reg_lambda': 0.08616120118511594}, -0.7915910106322093, 2.0589206218719482)
(896, 201, {'colsample_bytree': 0.9110325020018453, 'learning_rate': 0.2278812705216921, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.0710738937363358, 'reg_lambda': 2.25289680830629}, -0.8052166762241053, 0.07019209861755371)
(896, 202, {'colsample_bytree': 0.9426969760318593, 'learning_rate': 0.3885753649062123, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.34746849435374716, 'reg_lambda': 1.5295301970107795}, -0.6835720159806821, 1.568389654159546)
(896, 203, {'colsample_bytree': 0.9843410429463615, 'learning_rate': 0.23393129883096342, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.5319147075301163, 'reg_lambda': 1.1689041267114257}, -0.6070757268626412, 7.291630506515503)
(896, 204, {'colsample_bytree': 0.8070596974163924, 'learning_rate': 0.3059145024666716, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.0115655008321505, 'reg_lambda': 0.7350183345570709}, -0.7141884543697034, 0.10634827613830566)
(896, 205, {'colsample_bytree': 0.6881080843468943, 'learning_rate': 0.10090540100072082, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 2.4309876419285947, 'reg_lambda': 1.3010537914931097}, -0.6278334651821446, 1.3039329051971436)
(896, 206, {'colsample_bytree': 1.1831372643390963, 'learning_rate': 0.07131774084536613, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.9821827206155654, 'reg_lambda': 1.1760531438402153}, -0.6304619166387123, 1.5792303085327148)
(896, 207, {'colsample_bytree': 0.8249485938860894, 'learning_rate': 0.25450294445710664, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.690734022385219, 'reg_lambda': 2.3886079257273813}, -0.6953096205008239, 2.2134108543395996)
(896, 208, {'colsample_bytree': 0.32168039079547, 'learning_rate': 0.18779590739232677, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 1.0832591590358434, 'reg_lambda': 0.7635144719384838}, -0.7284140426480108, 2.4676222801208496)
(896, 209, {'colsample_bytree': 0.6715077711270407, 'learning_rate': 0.06778538753023866, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 2.1132086046448233, 'reg_lambda': 1.0053541930431686}, -2.070544231473635, 0.0647878646850586)
(896, 210, {'colsample_bytree': 0.5733500640540594, 'learning_rate': 0.32028122558770433, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.7039730633508792, 'reg_lambda': 1.0960666249709092}, -0.6689642689574505, 0.08614253997802734)
(896, 211, {'colsample_bytree': 0.5493014815094837, 'learning_rate': 0.257374065444353, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 0.6441991763421218, 'reg_lambda': 0.06977187693345843}, -0.7434418347976255, 2.5281319618225098)
(896, 212, {'colsample_bytree': 0.46474929968690576, 'learning_rate': 0.4756159094227291, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 2.0082619030819586, 'reg_lambda': 1.0077327416560034}, -0.7390861429602902, 2.2635653018951416)
(896, 213, {'colsample_bytree': 0.8603845635860616, 'learning_rate': 0.1691900522242929, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.7985277238736228, 'reg_lambda': 1.9696824169679772}, -0.7287114307269597, 0.43822383880615234)
(896, 214, {'colsample_bytree': 1.1135174939761634, 'learning_rate': 0.30434447736586, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.49212509220902967, 'reg_lambda': 1.238755804712428}, -0.614293273789136, 6.1253674030303955)
(896, 215, {'colsample_bytree': 0.221362002365951, 'learning_rate': 0.011440960308931603, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.752773809638881, 'reg_lambda': 2.678597612109725}, -4.127808689112523, 0.11303067207336426)
(896, 216, {'colsample_bytree': 0.6980066289035443, 'learning_rate': 0.39321173239763374, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 2.071230070232451, 'reg_lambda': 2.0030072303841573}, -0.6823390146568974, 2.0256564617156982)
(896, 217, {'colsample_bytree': 0.4305347070502357, 'learning_rate': 0.1618643388817954, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.478342728841011, 'reg_lambda': 2.4317933441281783}, -0.9966910840542609, 0.36611318588256836)
(896, 218, {'colsample_bytree': 0.5382717065527047, 'learning_rate': 0.18338473071934275, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 1.055281478295266, 'reg_lambda': 1.305439952452942}, -0.6468102094470927, 1.452378749847412)
(896, 219, {'colsample_bytree': 0.3006002452421001, 'learning_rate': 0.2975631335447001, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.0108607267435556, 'reg_lambda': 1.3222517425529015}, -0.8698696899390154, 4.137538909912109)
(896, 220, {'colsample_bytree': 0.9480353491674169, 'learning_rate': 0.21408829359163128, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.8775551625242195, 'reg_lambda': 1.743362028017704}, -0.6324640493015095, 1.3009042739868164)
(896, 221, {'colsample_bytree': 0.2685745254645842, 'learning_rate': 0.430934112961543, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 2.0617855928046125, 'reg_lambda': 1.8457189872968232}, -1.8256855838766959, 0.7426960468292236)
(896, 222, {'colsample_bytree': 1.1065837135333112, 'learning_rate': 0.3504382414890018, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 2.4182854897988166, 'reg_lambda': 0.4977195796961872}, -0.7748256015625001, 5.186434984207153)
(896, 223, {'colsample_bytree': 1.0935417016331874, 'learning_rate': 0.1577330901460946, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.03313497538778065, 'reg_lambda': 1.919583655253707}, -1.203205934976018, 0.6170072555541992)
(896, 224, {'colsample_bytree': 0.5914060714219842, 'learning_rate': 0.045957664707913015, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 0.3650641824685147, 'reg_lambda': 1.708784049075434}, -0.7423788540018832, 2.3700761795043945)
(896, 225, {'colsample_bytree': 1.1878083741201826, 'learning_rate': 0.2940504730613613, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.1001662837463755, 'reg_lambda': 0.04648529855861294}, -0.667011399346487, 3.934363603591919)
(896, 226, {'colsample_bytree': 0.8055318221158763, 'learning_rate': 0.39266678661405213, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 1.063667925717379, 'reg_lambda': 2.56340067092671}, -0.9681762320003531, 0.05344533920288086)
(896, 227, {'colsample_bytree': 0.8846769343267384, 'learning_rate': 0.05128129926235503, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.148359660091625, 'reg_lambda': 0.6231794088122821}, -0.5914787414047787, 6.843904733657837)
(896, 228, {'colsample_bytree': 0.9139324036703336, 'learning_rate': 0.19035284032755695, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 0.7051696969245733, 'reg_lambda': 0.13485209828653466}, -0.6887727521819091, 3.539137601852417)
(896, 229, {'colsample_bytree': 0.6750040809175291, 'learning_rate': 0.3409365858902953, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.7868376407205782, 'reg_lambda': 2.9432851862614227}, -0.8308087690266006, 0.06347417831420898)
(896, 230, {'colsample_bytree': 0.644018602019389, 'learning_rate': 0.209317892199834, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.5538441662385574, 'reg_lambda': 2.233125313924408}, -0.6402618988575506, 4.540812730789185)
(896, 231, {'colsample_bytree': 0.4890397659888926, 'learning_rate': 0.04777683952240136, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 2.391901273510998, 'reg_lambda': 2.339335419940242}, -1.2316202307791901, 0.48772192001342773)
(896, 232, {'colsample_bytree': 0.8046352894491566, 'learning_rate': 0.0030354861312983364, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.16840716873267225, 'reg_lambda': 0.18685101269741267}, -3.615980405626177, 0.3557400703430176)
(896, 233, {'colsample_bytree': 0.4940234534602463, 'learning_rate': 0.3283461409896841, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.44972652995805584, 'reg_lambda': 1.8034707978424929}, -0.6835652926318267, 0.10587859153747559)
(896, 234, {'colsample_bytree': 0.34505673462870573, 'learning_rate': 0.2034509771663251, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.6639436728254773, 'reg_lambda': 2.115283699527135}, -2.5786143862111586, 0.039736032485961914)
(896, 235, {'colsample_bytree': 1.0078699741920059, 'learning_rate': 0.4568761700260429, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 0.9727605507407032, 'reg_lambda': 1.2009445605121305}, -0.6725040390021775, 4.0465240478515625)
(896, 236, {'colsample_bytree': 0.24941401448968964, 'learning_rate': 0.1702764288574457, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.8940646235179914, 'reg_lambda': 0.799185252953045}, -3.1828997177877825, 0.0773465633392334)
(896, 237, {'colsample_bytree': 0.2631744341716798, 'learning_rate': 0.4448490718534743, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 1.6722436964664134, 'reg_lambda': 2.471720142895655}, -0.9026132908633475, 1.2113752365112305)
(896, 238, {'colsample_bytree': 1.1322602824382269, 'learning_rate': 0.45209591634027646, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.5566269668509705, 'reg_lambda': 2.7348901028096035}, -2.0966462935817223, 0.0399932861328125)
(896, 239, {'colsample_bytree': 1.1267340278390776, 'learning_rate': 0.02899067250320314, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.9473891239648666, 'reg_lambda': 1.0741162828286783}, -1.0777136576330038, 0.11083412170410156)
(896, 240, {'colsample_bytree': 0.6108612871229271, 'learning_rate': 0.46190851060582916, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.5350613943395979, 'reg_lambda': 2.2292400801240544}, -0.7056843637888417, 0.9437136650085449)
(896, 241, {'colsample_bytree': 1.1998431700737402, 'learning_rate': 0.31375573920361605, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.149789815062065, 'reg_lambda': 0.9178476867495816}, -0.6854735895414019, 3.1316452026367188)
(896, 242, {'colsample_bytree': 1.1612912661067152, 'learning_rate': 0.4564380318424861, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.732945889020671, 'reg_lambda': 1.711511123813254}, -1.428813826511741, 0.34529566764831543)
(896, 243, {'colsample_bytree': 0.9582036048770857, 'learning_rate': 0.15638759846381467, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 0.5752876375462899, 'reg_lambda': 0.4515818473578631}, -0.9677359465807438, 0.05892038345336914)
(896, 244, {'colsample_bytree': 0.9255070760437336, 'learning_rate': 0.47484425746024456, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 2.8355327848158236, 'reg_lambda': 1.6028479669318587}, -0.7491179622993771, 2.380962610244751)
(896, 245, {'colsample_bytree': 0.4394883346192348, 'learning_rate': 0.22696472367454906, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.7240936110422551, 'reg_lambda': 2.930759367094766}, -0.6717990921816149, 3.8459410667419434)
(896, 246, {'colsample_bytree': 0.3312996896649249, 'learning_rate': 0.4772326077550494, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 2.31409306895341, 'reg_lambda': 0.06070333204547984}, -1.175153941686529, 4.904999732971191)
(896, 247, {'colsample_bytree': 0.9033594102432159, 'learning_rate': 0.2425669334134825, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.8734719685150236, 'reg_lambda': 2.4754155499243504}, -0.6406128102489407, 0.11350059509277344)
(896, 248, {'colsample_bytree': 0.2220213435393808, 'learning_rate': 0.35056897734795417, 'max_bin': 32, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.803675158565016, 'reg_lambda': 0.3365010118831908}, -1.9936649627721872, 0.06175827980041504)
(896, 249, {'colsample_bytree': 0.7070470798913815, 'learning_rate': 0.12622208346720032, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 1.2955213754327737, 'reg_lambda': 1.009386586309555}, -0.6729943698240348, 0.12726783752441406)
(896, 250, {'colsample_bytree': 0.6628628194378723, 'learning_rate': 0.3516928900034675, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.5431521490750413, 'reg_lambda': 0.7896497894842441}, -0.704581105736523, 1.0263018608093262)
(896, 251, {'colsample_bytree': 0.709944275865831, 'learning_rate': 0.16294995566245057, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.543881239611976, 'reg_lambda': 1.3278323549957034}, -0.6913416087953154, 3.1506800651550293)
(896, 252, {'colsample_bytree': 1.0612680852207124, 'learning_rate': 0.186848391008553, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 2.4289205027900334, 'reg_lambda': 2.5451760353742108}, -0.6281178999433558, 0.6067509651184082)
(896, 253, {'colsample_bytree': 0.8484573290827975, 'learning_rate': 0.45789315539736797, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.4589820167765906, 'reg_lambda': 0.6340553735866088}, -0.6920382217116878, 0.6745007038116455)
(896, 254, {'colsample_bytree': 0.86073069354041, 'learning_rate': 0.35420086715036786, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.9974865103238333, 'reg_lambda': 2.345988652448913}, -0.6306488963732934, 1.2576563358306885)
(896, 255, {'colsample_bytree': 0.7536684600866885, 'learning_rate': 0.27788943761052654, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.790684512686134, 'reg_lambda': 2.1812867928589057}, -1.13320524650718, 2.4167470932006836)
(896, 256, {'colsample_bytree': 0.7491801705301349, 'learning_rate': 0.24016017690264513, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.9670011630238926, 'reg_lambda': 1.0004008761562537}, -0.6542247325175083, 0.7908496856689453)
(896, 257, {'colsample_bytree': 1.0878007902660167, 'learning_rate': 0.49892603487219583, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 2.830331284457083, 'reg_lambda': 0.958804101010246}, -0.8210327637726577, 0.051619768142700195)
(896, 258, {'colsample_bytree': 0.6693885214377633, 'learning_rate': 0.3708203490353536, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.6533653096668086, 'reg_lambda': 0.007487246112620305}, -0.8047943028586982, 0.7281334400177002)
